it	post	likelihood	prior	r0	a	p	
65900	-99.4594909916695	-96.1772405608423	-3.28225043082717	0.0607267923094315	0.00156965116038993	0.0589611171879052	
66000	-99.4594909916695	-96.1772405608423	-3.28225043082717	0.0607267923094315	0.00156965116038993	0.0589611171879052	
66100	-100.065665007301	-96.7864738274629	-3.27919117983831	0.0576675215736014	0.00253242920152918	0.0560999587139631	
66200	-100.642786603708	-97.3528448515066	-3.28994175220143	0.0684174565877748	0.0115707815857596	0.0664725152212493	
66300	-100.202445532167	-96.9211207083357	-3.2813248238313	0.0598002328909916	0.0138905837666236	0.0584108091207036	
66400	-100.719203765269	-97.4369978899001	-3.28220587536882	0.0606790255475772	0.0253914257977165	0.0595520104507463	
66500	-101.369667349299	-98.0754663061252	-3.29420104317352	0.0726773912366462	0.0022688393015422	0.0701700684515628	
66600	-103.132030810977	-99.8429678992878	-3.28906291168908	0.0675255945790542	0.0523276433814309	0.0668582942118532	
66700	-99.7756457936133	-96.4942452118857	-3.28140058172761	0.0598767924215627	0.00571152043994599	0.0582684933443945	
66800	-102.887781815682	-99.6023065076155	-3.28547530806684	0.0639334966149164	0.0603079649852597	0.0636499087335417	
66900	-100.56323656854	-97.2748939675932	-3.28834260094628	0.0668177251424623	0.0158088905038321	0.0650937180334711	
67000	-101.166636702998	-97.8899130212737	-3.27672368172421	0.0551996426936221	0.00908660413697276	0.0539237998359111	
67100	-101.930827860009	-98.6516904743123	-3.27913738569632	0.0576054508052749	0.0407644264632827	0.0570206925105378	
67200	-100.695104989417	-97.408900636548	-3.28620435286902	0.0646780252363515	0.0232440699823192	0.06328830425618	
67300	-103.121827317746	-99.8402574521528	-3.28156986559309	0.0600230486784113	0.0681039146613321	0.0600919551115814	
67400	-99.6862630309094	-96.4005222995072	-3.28574073140211	0.0642168691288662	0.00687131029553789	0.0623900066429471	
67500	-100.445563258868	-97.1596787646578	-3.28588449421022	0.0643589414935541	0.0196291515137992	0.0628834013598579	
67600	-100.445563258868	-97.1596787646578	-3.28588449421022	0.0643589414935541	0.0196291515137992	0.0628834013598579	
67700	-100.706491755059	-97.4144709258063	-3.29202082925228	0.0704971328657103	0.00374667451251215	0.0681833945126343	
67800	-100.951280576678	-97.6595919798504	-3.29168859682722	0.0701645761728269	0.00888206819072446	0.0680288711973397	
67900	-99.9588361450099	-96.6740975180757	-3.28473862693416	0.0632142224907858	0.0124759341124437	0.0616013493710299	
68000	-99.9678899362358	-96.6779423014205	-3.28994763481532	0.0684240023978037	0.00111523997038682	0.0661684785795112	
68100	-100.735805473169	-97.4442879408685	-3.29151753230036	0.069993697209282	0.00646362686529833	0.0677955803469892	
68200	-100.406010247489	-97.1277890323897	-3.27822121509899	0.0566975147649628	0.00385059230029505	0.055215543333802	
68300	-100.330720095737	-97.0494497152747	-3.28127038046276	0.0597454338986409	0.0162503255298354	0.0584210466251855	
68400	-99.8035518995155	-96.5220231422959	-3.28152875721958	0.0600049126800132	0.00660818961914705	0.0584129817500657	
68500	-99.6167925145374	-96.3322382436985	-3.28455427083896	0.063030435331164	0.00647007075603978	0.0612623627666503	
68600	-102.848527228456	-99.5627531192045	-3.28577410925099	0.0642330894060415	0.0589807531796388	0.0638994071003556	
68700	-99.7340804065057	-96.4520307425516	-3.28204966395406	0.0605258281808329	0.00647417185828009	0.0589012954672321	
68800	-99.7340804065057	-96.4520307425516	-3.28204966395406	0.0605258281808329	0.00647417185828009	0.0589012954672321	
68900	-99.6565178523194	-96.3691523017671	-3.28736555055229	0.0658418578561378	0.00364684609230531	0.0638250198311494	
69000	-99.5047579720593	-96.2182336162194	-3.28652435583992	0.0650006937049312	0.00268090555909944	0.0630086476354264	
69100	-100.212803379797	-96.9290249088757	-3.28377847092113	0.0622533647902292	0.0172042563557633	0.0608234654192196	
69200	-100.455453306143	-97.1643640979962	-3.29108920814705	0.0695654969755543	0.0041224454296761	0.0673246664616106	
69300	-100.487134304067	-97.1963290487694	-3.29080525529717	0.0692814618721587	0.00578318762127394	0.0671089894742489	
69400	-99.9687480064788	-96.6867623918657	-3.2819856146131	0.0604613979440165	0.0108671096619209	0.0589568142162776	
69500	-101.890654063862	-98.5957976004612	-3.29485646340129	0.0733326665312034	0.00584245445206671	0.0708926246315885	
69600	-102.40999114318	-99.1343915521771	-3.27559959100249	0.0540722735039872	0.0271709395805383	0.0532870850050345	
69700	-99.4608196967626	-96.1738414292582	-3.28697826750444	0.0654546346794796	0.00115119465626867	0.0633910546427614	
69800	-100.558449629891	-97.2715262442717	-3.28692338561976	0.0653978578001243	0.0195019020233312	0.0638617094506488	
69900	-99.7426654769306	-96.4560256667993	-3.28663981013133	0.0651159712951613	0.00652131040115	0.063225397101784	
70000	-100.329820704774	-97.050808833993	-3.27901187078065	0.0574879872146976	0.00717449972871598	0.0560471025379035	
70100	-99.8329007672261	-96.5488868726052	-3.28401389462086	0.0624897290579957	0.0103861844865595	0.060860068844007	
70200	-99.8403601217913	-96.5538616113371	-3.28649851045419	0.0649745300877822	0.00841626622714198	0.0631461137519509	
70300	-99.8403601217913	-96.5538616113371	-3.28649851045419	0.0649745300877822	0.00841626622714198	0.0631461137519509	
70400	-99.7947814844329	-96.5126157654097	-3.28216571902328	0.0606417827401293	0.00787508012727001	0.0590478926159179	
70500	-100.161470976497	-96.8805738653754	-3.28089711112114	0.0593727802764607	0.0118713601958017	0.0579528618574632	
70600	-102.989025241508	-99.712174862078	-3.27685037942995	0.0553140904009325	0.0503246068954458	0.0550570471334896	
70700	-101.996658984148	-98.7090144648933	-3.28764451925487	0.0661127227079106	0.040423627360723	0.0651512593400574	
70800	-100.311847339958	-97.0260726561114	-3.28577468384661	0.0642495199944806	0.0175365527160475	0.0627207057122066	
70900	-100.406894205836	-97.1271458730192	-3.27974833281701	0.058223924385382	0.0125078607816259	0.0568803168923893	
71000	-101.788856064079	-98.4989701635255	-3.28988590055345	0.0683580377511663	0.0291087738005434	0.0669433913000726	
71100	-100.68879172991	-97.406766568979	-3.28202516093152	0.0604985143151117	0.0245781109668305	0.0593583362785084	
71200	-103.756721062626	-100.479343539899	-3.27737752272639	0.0558299794420583	0.0691622521495437	0.0560416352526319	
71300	-100.994137114575	-97.7148175387416	-3.27931957583343	0.0577933863829804	0.0226417831843728	0.0567312118544075	
71400	-99.4618582067577	-96.1781800718272	-3.28367813493056	0.0621544480696303	0.0034831654513246	0.0603563176025137	
71500	-100.140676390044	-96.8506668691333	-3.29000952091092	0.0684858307335508	0.00357711210381323	0.0662990687359011	
71600	-101.523001837433	-98.2294230416553	-3.29357879577754	0.0720548672415299	0.00777608242351646	0.0697616525691077	
71700	-99.6861242453691	-96.4026105195807	-3.28351372578849	0.0619898167718184	0.00752087694127201	0.0603105007113776	
71800	-99.7842493515676	-96.5007779048419	-3.2834714467257	0.061947387903927	0.00930186058394528	0.0603187316742196	
71900	-100.530360654665	-97.2480788214833	-3.28228183318131	0.0607557919062656	0.0219776082783929	0.0595329491827863	
72000	-99.8907292118372	-96.6053056987172	-3.28542351311996	0.063899308787657	0.0107529864646486	0.0621995454252424	
72100	-100.726342471501	-97.4493625638737	-3.27697990762732	0.0554562743380648	0.00119084315374574	0.0539754622332255	
72200	-99.8414286863262	-96.5554877235029	-3.28594096282325	0.0644169049989414	0.00929113118909219	0.0626461070624181	
72300	-101.67259835765	-98.3931011288805	-3.27949722876971	0.0579667436890286	0.0370374998077742	0.0572702520884871	
72400	-103.006570374711	-99.7139398278619	-3.29263054684863	0.0711012882366759	0.0335631143767379	0.0696744075824705	
72500	-99.860121503982	-96.5792343516032	-3.28088715237884	0.0593633569311333	0.00581805782858358	0.0577863378312495	
72600	-99.860121503982	-96.5792343516032	-3.28088715237884	0.0593633569311333	0.00581805782858358	0.0577863378312495	
72700	-99.7891391855903	-96.5065181901898	-3.28262099540055	0.0610970056802017	0.00852668322622846	0.0594951188965201	
72800	-100.354377525819	-97.0728013459631	-3.28157617985563	0.0600510352104885	0.0174266831018023	0.0587421174477602	
72900	-100.595406604322	-97.3113030801569	-3.28410352416487	0.0625770272873324	0.023961130250246	0.0613167062938326	
73000	-100.404498477539	-97.1212151320141	-3.28328334552523	0.0617576121445728	0.0205289158737281	0.0604447011776667	
73100	-100.045392417702	-96.7578832540215	-3.28750916368029	0.0659850636124593	0.00973518481478158	0.0641339683024437	
73200	-102.276177940754	-98.9964108600065	-3.27976708074722	0.0582311131339502	0.0496818166924635	0.0578577320938086	
73300	-99.7972986709963	-96.5120383703209	-3.28526030067547	0.0637362438533437	0.00928033846430543	0.0620048193103646	
73400	-100.838070647432	-97.5507061195768	-3.28736452785505	0.0658382659684849	0.0229594766627991	0.0643779841287751	
73500	-99.8413847957004	-96.5595466481391	-3.28183814756129	0.0603141935449075	0.00809713110793447	0.0587443348384854	
73600	-99.8413847957004	-96.5595466481391	-3.28183814756129	0.0603141935449075	0.00809713110793447	0.0587443348384854	
73700	-101.138865943495	-97.8554433668509	-3.28342257664356	0.0618932812940311	0.0336723946500576	0.0609353862888545	
73800	-99.35323314243	-96.0680607909313	-3.2851723514987	0.06364871365018	0.00152642081957377	0.0617075398392298	
73900	-100.247372551716	-96.9620020052479	-3.28537054646775	0.0638454820960742	0.0169597934000187	0.0623226376828534	
74000	-101.800121991126	-98.5114687005125	-3.28865329061385	0.0671238810941558	0.0340097661828614	0.0659216557987957	
74100	-99.6829377248907	-96.3983966951593	-3.28454102973136	0.0630171104054879	0.00765672458801492	0.0612824375172241	
74200	-101.011256637964	-97.7319253255618	-3.27933131240246	0.0578050306998175	0.0230456240009524	0.0567527016270663	
74300	-101.839199869609	-98.5572526132309	-3.28194725637839	0.0604132364410888	0.045593285863287	0.0598472858699375	
74400	-100.708556699984	-97.4274586992426	-3.28109800074156	0.059571697311474	0.0231397120514892	0.0584380102064294	
74500	-99.8499942725618	-96.5681715820391	-3.28182269052269	0.0602987256925534	0.0082295980304487	0.0587332184776977	
74600	-100.331275914218	-97.048619998338	-3.28265591588016	0.0611305373627674	0.0187206766800962	0.0598008208845858	
74700	-105.008233825658	-101.722132273175	-3.28610155248256	0.0645364960655551	0.0910277081886314	0.0651511216998682	
74800	-99.3946893440494	-96.1101654130945	-3.28452393095491	0.0630002740025501	0.00248006628826186	0.0611245723351909	
74900	-99.9484205975928	-96.6670509709991	-3.28136962659362	0.0598455923795681	0.00903344161342906	0.0583260590452793	
75000	-101.699133406583	-98.4190995333026	-3.28003387328051	0.0585024977941047	0.0393682300578796	0.0578454961390811	
75100	-101.267855470873	-97.9810960806652	-3.28675939020799	0.0652308344468455	0.0313992433948436	0.0640475609997544	
75200	-99.9999215413373	-96.71509538972	-3.28482615161729	0.0633016611263137	0.0131475644418976	0.0617025143548608	
75300	-101.167376256784	-97.8868235566121	-3.28055270017153	0.0590243985876422	0.0305790293030434	0.0581129193968187	
75400	-100.52871307964	-97.2455613497584	-3.28315172988124	0.0616255228407662	0.0227193387225277	0.0603791780898152	
75500	-99.8070848436137	-96.5268443478559	-3.28024049575785	0.058716843770815	0.00227104893419827	0.0570843577221094	
75600	-101.438512925723	-98.1479017094327	-3.29061121629031	0.0690854147355984	0.0208583603845902	0.0673797830876704	
75700	-101.841806435907	-98.5622676152139	-3.27953882069274	0.0580069834832083	0.0405240935971967	0.0574002038023764	
75800	-100.103407754111	-96.8214324713489	-3.28197528276247	0.0604507550038378	0.0134280297672383	0.0590147792431162	
75900	-100.103407754111	-96.8214324713489	-3.28197528276247	0.0604507550038378	0.0134280297672383	0.0590147792431162	
76000	-100.103407754111	-96.8214324713489	-3.28197528276247	0.0604507550038378	0.0134280297672383	0.0590147792431162	
76100	-102.541256877259	-99.2639182655879	-3.27733861167062	0.0558052808046322	0.0440560263115919	0.055372474475039	
76200	-101.908242435591	-98.6284336036326	-3.27980883195843	0.0582760793529431	0.0427233116002747	0.0577166842044236	
76300	-101.48724015443	-98.1925122312368	-3.29472792319353	0.0732042920589428	0.000993565679528463	0.07062027459743	
76400	-99.5045712622412	-96.2181702545162	-3.28640100772504	0.0648773403651993	0.00286918538622621	0.0628982135989817	
76500	-99.9881631090349	-96.7027045246728	-3.28545858436209	0.0639341892208885	0.0124011490028357	0.0622785378417068	
76600	-99.7593322737239	-96.471379718209	-3.28795255551497	0.066428851094095	0.00395530420355555	0.0643841937284255	
76700	-99.7593322737239	-96.471379718209	-3.28795255551497	0.066428851094095	0.00395530420355555	0.0643841937284255	
76800	-103.709606664771	-100.434935465557	-3.27467119921424	0.0531361987348627	0.047695451905019	0.0528837217212166	
76900	-100.62549818775	-97.3429807994162	-3.28251738833376	0.0609908787626754	0.0240140473935759	0.0598113894976687	
77000	-100.942959585691	-97.6616860433866	-3.28127354230398	0.0597459876537303	0.0280301677761594	0.0587339966428762	
77100	-104.258160186958	-100.985555864409	-3.27260432254862	0.0510748872626553	0.0340854433597991	0.0505684532085818	
77200	-103.153071335525	-99.8616215608969	-3.29144977462801	0.0699174507521073	0.0417077383259307	0.0688088464400262	
77300	-99.951925691646	-96.6649378726962	-3.28698781894976	0.0654637548048029	0.00935891272965766	0.0636330190153948	
77400	-100.075604503869	-96.7926898014974	-3.28291470237121	0.0613900618161986	0.0142432881752024	0.0599257530769914	
77500	-101.317051298929	-98.0291996620101	-3.2878516369193	0.0663237507268767	0.0291890174616133	0.0650198156993529	
77600	-100.014220455654	-96.726831284899	-3.28738917075471	0.0658650926034878	0.00950739192776329	0.0640146361008231	
77700	-101.057893703922	-97.7745167949041	-3.28337690901768	0.0618480840790997	0.0322451232234021	0.060852772374834	
77800	-103.55994075915	-100.263585615524	-3.29635514362616	0.0748296922631542	0.0191058330703522	0.0727162183746995	
77900	-103.078396637128	-99.787818962225	-3.29057767490335	0.0690439807716737	0.0448730051517481	0.0680771483307345	
78000	-100.88969757597	-97.6023271049695	-3.28737047100012	0.0658440190460513	0.0237729062326258	0.0644070793239952	
78100	-100.023842080682	-96.7347627254114	-3.28907935527019	0.0675556061975638	0.00495729583781157	0.0654690581107459	
78200	-100.023842080682	-96.7347627254114	-3.28907935527019	0.0675556061975638	0.00495729583781157	0.0654690581107459	
78300	-100.4478741036	-97.1574853453576	-3.29038875824206	0.0688648966699819	0.00686109845992122	0.066751427070405	
78400	-100.124413061545	-96.8377015360126	-3.28671152553286	0.0651870819088052	0.0127861279062921	0.0634704015316737	
78500	-99.8267320368128	-96.5439894924513	-3.28274254436151	0.0612184762489031	0.00940121153835261	0.0596332455212832	
78600	-99.8267320368128	-96.5439894924513	-3.28274254436151	0.0612184762489031	0.00940121153835261	0.0596332455212832	
78700	-100.389235003727	-97.1033665262471	-3.28586847748041	0.0643431019037942	0.0187049613567075	0.0628422214139913	
78800	-100.389235003727	-97.1033665262471	-3.28586847748041	0.0643431019037942	0.0187049613567075	0.0628422214139913	
78900	-100.985564389028	-97.6980392555938	-3.28752513343371	0.0659984097350369	0.0248897567624221	0.0645856960382465	
79000	-100.108531671012	-96.8271084124604	-3.28142325855205	0.0598988748062382	0.0123089162632817	0.0584625899258708	
79100	-100.666730784508	-97.383280900671	-3.28344988383674	0.0619230581261198	0.0252962918253609	0.0607324710398017	
79200	-101.681282441599	-98.3879805012336	-3.29330194036587	0.071777655929325	0.0114737773081282	0.0696178513084936	
79300	-100.623618475529	-97.3390356421635	-3.28458283336515	0.063056281581519	0.0241891914280125	0.0617778688132284	
79400	-99.7977717169322	-96.5085908211936	-3.28918089573857	0.0676572641078363	0.0010423070052632	0.0654497000222565	
79500	-99.8517961560306	-96.566743725231	-3.28505243079962	0.0635282640904168	0.01039721579291	0.0618398919599397	
